owner,lptoken,lpratio,amount1,amount2,token1,token2
saundersca21,24631942622,0.00010086179974723314,29361777,395920232259,0.0029 EOS,0.00395920 DOP
tanmiao52525,48747218959,0.00019960797702109817,58107678,783535856201,0.0058 EOS,0.00783535 DOP
zs1122334455,797010444165,0.003263563456989591,950052694,12810705392147,0.0950 EOS,0.12810705 DOP
eospluser.tp,96963258889,0.0003970409054203683,115582180,1558533834259,0.0115 EOS,0.01558533 DOP
hubmarketing,9792092749950,0.04009623248998937,11672374143,157392687022578,1.1672 EOS,1.57392687 DOP
wingzerohero,9765767015382,0.03998843502517127,11640993331,156969541714695,1.1640 EOS,1.56969541 DOP
xiaojleos321,227934490763,0.0009333361690397846,271702558,3663693030940,0.0271 EOS,0.03663693 DOP
jiaxueyifang,176070602049,0.0007209661892188624,209879746,2830061547600,0.0209 EOS,0.02830061 DOP
aeos2themoon,9310327796,3.8123522458294984e-05,11098100,149649063411,0.0011 EOS,0.00149649 DOP
daheso123451,630660863,2.5824024782970374e-06,751760,10136894161,0.0000 EOS,0.00010136 DOP
dxg111111111,7318509058,2.9967510333392163e-05,8723811,117633669844,0.0008 EOS,0.00117633 DOP
icenine22.tp,4816190596,1.9721126299003092e-05,5740997,77412785854,0.0005 EOS,0.00077412 DOP
gaingaingain,1365033250,5.58947836241086e-06,1627147,21940790041,0.0001 EOS,0.00021940 DOP
keyforfuture,4716970902,1.93148458419241e-05,5622725,75817983329,0.0005 EOS,0.00075817 DOP
luochunhi123,6569163664,2.689912363604597e-05,7830576,105589106125,0.0007 EOS,0.00105589 DOP
viresinnumer,23758565761,9.728553443150562e-05,28320694,381882055288,0.0028 EOS,0.00381882 DOP
alohadog2222,941606814911,0.003855650342468685,1122414515,15134867540789,0.1122 EOS,0.15134867 DOP
cgtomc32cx3h,32747914451,0.00013409472570572652,39036181,526371877947,0.0039 EOS,0.00526371 DOP
eosalcatrazz,1403203711,5.745777094212996e-06,1672647,22554320935,0.0001 EOS,0.00022554 DOP
eoschen44444,10555870437,4.3223715908769234e-05,12582812,169669227443,0.0012 EOS,0.00169669 DOP
movievertigo,1581874359779,0.006477389840897467,1885626479,25426174197442,0.1885 EOS,0.25426174 DOP
namxqafb4btt,247834397909,0.0010148214371873204,295423653,3983553140233,0.0295 EOS,0.03983553 DOP
officialtako,9809205,4.01663029819621e-08,11692,157667739,0.0000 EOS,0.00000157 DOP
topramplayer,40168463034,0.00016448006301666534,47881626,645645674722,0.0047 EOS,0.00645645 DOP
wynwym123.tp,318350482758,0.0013035676127588047,379480264,5116989715653,0.0379 EOS,0.05116989 DOP
discohedge22,680106322,2.7848695780544784e-06,810700,10931653142,0.0000 EOS,0.00010931 DOP
leidianxiali,578398227001,0.0023683997255589885,689462475,9296853434854,0.0689 EOS,0.09296853 DOP
liuyicn12345,19104392517,7.822782968896577e-05,22772825,307073446807,0.0022 EOS,0.00307073 DOP
lzyd12345543,301707572705,0.001235418953648271,359641576,4849480777573,0.0359 EOS,0.04849480 DOP
lishiying.tp,144280031,5.907915513431399e-07,171984,2319077478,0.0000 EOS,0.00002319 DOP
ronaiepeters,156480793,6.407506971763455e-07,186528,2515185783,0.0000 EOS,0.00002515 DOP
yudeyin12345,725217850,2.9695902869832105e-06,864474,11656750911,0.0000 EOS,0.00011656 DOP
12345plmokni,5935610149,2.43048764530401e-05,7075368,95405717074,0.0007 EOS,0.00095405 DOP
blocklife223,2677246040,1.0962669818797571e-05,3191331,43032573201,0.0003 EOS,0.00043032 DOP
dandanyx4433,188231025143,0.0007707601570666598,224375218,3025521467657,0.0224 EOS,0.03025521 DOP
hhhhb1314521,5821772901,2.383874067610397e-05,6939671,93575960065,0.0006 EOS,0.00093575 DOP
hw5555522222,1303352421,5.336910405497675e-06,1553622,20949366485,0.0001 EOS,0.00020949 DOP
malingyun321,67437449555,0.0002761399146166193,80386814,1083952293187,0.0080 EOS,0.01083952 DOP
zhbjmswboeos,26332073600,0.00010782342160867527,31388368,423247197980,0.0031 EOS,0.00423247 DOP
dtest2111112,66295229,2.714627999182972e-07,79025,1065592871,0.0000 EOS,0.00001065 DOP
eoskstop1111,910979174,3.7302376199846547e-06,1085905,14642575767,0.0001 EOS,0.00014642 DOP
excellentapp,140644499208,0.0005759049350008342,167651109,2260641949638,0.0167 EOS,0.02260641 DOP
gongzhuzhang,334605602535,0.0013701283652327377,398856698,5378265527158,0.0398 EOS,0.05378265 DOP
littleteapot,22271276401,9.119544710479478e-05,26547815,357976188102,0.0026 EOS,0.00357976 DOP
ouyanghl2133,2333236752,9.554035654212667e-06,2781265,37503158031,0.0002 EOS,0.00037503 DOP
smile1234.tp,81575382,3.3403130113819595e-07,97239,1311197605,0.0000 EOS,0.00001311 DOP
vux2ybgfjixb,15516573947,6.353658735822337e-05,18496072,249404834009,0.0018 EOS,0.00249404 DOP
geztimbvhege,26575749249,0.00010882121398298698,31678834,427163905689,0.0031 EOS,0.00427163 DOP
haytgnzzhege,446023320126,0.0018263567550277104,531668888,7169132341982,0.0531 EOS,0.07169132 DOP
herroyuycary,1238381694956,0.005070871122269181,1476176221,19905062942719,0.1476 EOS,0.19905062 DOP
jdghhdyssrso,160356261730,0.0006566197967829192,191147932,2577477926228,0.0191 EOS,0.02577477 DOP
cheneoszheng,1981371923455,0.008113234966283868,2361835717,31847477243847,0.2361 EOS,0.31847477 DOP
peijeuejj.m,1690925971,6.92392960196616e-06,2015618,27179009526,0.0002 EOS,0.00027179 DOP
zengfmeos123,412075560491,0.0016873489558168432,491202467,6623474815671,0.0491 EOS,0.06623474 DOP
robathodleos,27747332431,0.00011361856148023913,33075385,445995286252,0.0033 EOS,0.00445995 DOP
senoisierors,151331352599,0.0006196649941724708,180390056,2432416524694,0.0180 EOS,0.02432416 DOP
xjdi5xoxybay,859656952,3.5200856332987285e-06,1024728,13817650735,0.0001 EOS,0.00013817 DOP
xyhnjz321321,256730075,1.0512470661008567e-06,306027,4126537337,0.0000 EOS,0.00004126 DOP
ayrzymhdcndi,346910795,1.4205151283598766e-06,413524,5576052390,0.0000 EOS,0.00005576 DOP
fhs4skg1ld1y,444562832,1.8203764122200644e-06,529927,7145657263,0.0000 EOS,0.00007145 DOP
lrhyccabcdef,149661974434,0.0006128292975827002,178400123,2405583862692,0.0178 EOS,0.02405583 DOP
plmokn555555,69967885760,0.00028650143395346224,83403145,1124625126238,0.0083 EOS,0.01124625 DOP
zwx2mjsqwame,102779906201,0.0004208586580591405,122515743,1652027408440,0.0122 EOS,0.01652027 DOP
zyzlovejf.tp,319951860529,0.0013101248643137028,381389139,5142729376903,0.0381 EOS,0.05142729 DOP
111eosxhm111,4757033150198,0.019478890981082617,5670480474,76461921765290,0.5670 EOS,0.76461921 DOP
cryptolemon2,154381962,6.321564959282389e-07,184026,2481450334,0.0000 EOS,0.00002481 DOP
mhchm5fen.tp,32179024542,0.00013176526022424512,38358053,517227855961,0.0038 EOS,0.00517227 DOP
pratzf112233,1048554626,4.29357555490521e-06,1249898,16853887548,0.0001 EOS,0.00016853 DOP
haztcojvgyge,555713191306,0.0022755100350201536,662421450,8932226708533,0.0662 EOS,0.08932226 DOP
ilovelilli14,188619368,7.723503263877355e-07,224838,3031763476,0.0000 EOS,0.00003031 DOP
yyhxxyzcsax1,465781890840,0.001907263284944156,555221507,7486720687581,0.0555 EOS,0.07486720 DOP
prayygdztyyg,75176809820,0.00030783070803877213,89612289,1208350492739,0.0089 EOS,0.01208350 DOP
zhjzhjzhjzhj,1628883200,6.669879580804761e-06,1941661,26181768314,0.0001 EOS,0.00026181 DOP
bendanzhuwb1,5935855289,2.4305880241574748e-05,7075660,95409657319,0.0007 EOS,0.00095409 DOP
dsj555555555,172253908120,0.0007053377580930342,205330169,2768714118775,0.0205 EOS,0.02768714 DOP
ge2tqmrrgige,3490829650,1.429409634932869e-05,4161140,56109666501,0.0004 EOS,0.00056109 DOP
hl25um5nxdia,6317499335,2.586861956478166e-05,7530587,101543992789,0.0007 EOS,0.00101543 DOP
mykeyeos3333,20018328512,8.197017477006981e-05,23862255,321763548881,0.0023 EOS,0.00321763 DOP
nikolarey.tp,52234166593,0.00021388617746134588,62264191,839583125323,0.0062 EOS,0.00839583 DOP
nwkiwi123.tp,699367213335,0.0028637382322486008,833659973,11241242064710,0.0833 EOS,0.11241242 DOP
yezimeng1234,2148658589,8.798233077050503e-06,2561244,34536350650,0.0002 EOS,0.00034536 DOP
gm4damzxgene,39040708,1.5986218110013113e-07,46537,627518763,0.0000 EOS,0.00000627 DOP
keyaren22222,240660209979,0.000985444886687467,286871875,3868239208437,0.0286 EOS,0.03868239 DOP
leon33512111,362833877,1.4857162670881046e-06,432505,5831991209,0.0000 EOS,0.00005831 DOP
lightbringer,41799747561,0.0001711597754460894,49826151,671866040640,0.0049 EOS,0.00671866 DOP
yr5fpagrggk5,374329206832,0.0015327868401783498,446208044,6016760788404,0.0446 EOS,0.06016760 DOP
liuhuasheng1,1630907147032,0.006678167150460688,1944074561,26214300120574,0.1944 EOS,0.26214300 DOP
manto11chris,334856663596,0.0013711563990686192,399155968,5382300943897,0.0399 EOS,0.05382300 DOP
12345ssdlhxx,769491576,3.1508804009788273e-06,917249,12368382314,0.0000 EOS,0.00012368 DOP
5fezopjyimog,11331747189,4.640074204875639e-05,13507673,182140241548,0.0013 EOS,0.00182140 DOP
buildmydream,791865125275,0.0032424946305684333,943919369,12728002379995,0.0943 EOS,0.12728002 DOP
geztiojtg4ge,12738838532,5.216243804820119e-05,15184955,204757050131,0.0015 EOS,0.00204757 DOP
yunruzeng123,538413239,2.2046709480710795e-06,641799,8654156836,0.0000 EOS,0.00008654 DOP
zvpxvbjbkznd,75814592,3.1044227057400066e-07,90372,1218601851,0.0000 EOS,0.00001218 DOP
mykey111moon,159962782462,0.00065500859511106,190678897,2571153357940,0.0190 EOS,0.02571153 DOP
creativethot,864099166,3.5382754166129434e-06,1030023,13889052428,0.0001 EOS,0.00013889 DOP
eosrock12345,2614007851,1.070372485237016e-05,3115950,42016117501,0.0003 EOS,0.00042016 DOP
grrwoofnstuf,390184291,1.5977095443624707e-06,465107,6271606648,0.0000 EOS,0.00006271 DOP
odadingolehh,54100956,2.215302249580675e-07,64489,869588866,0.0000 EOS,0.00000869 DOP
ysllgrl11eos,353845170,1.448909703377989e-06,421790,5687511701,0.0000 EOS,0.00005687 DOP
n11xkociyipm,752573534510,0.0030816051457110715,897082992,12096451065500,0.0897 EOS,0.12096451 DOP
qianmo111.tp,390842564,1.6004050118099187e-06,465892,6282187365,0.0000 EOS,0.00006282 DOP
vimchain.io,175197511027,0.0007173910943441521,208839004,2816027965048,0.0208 EOS,0.02816027 DOP
welovetaotao,1685155818094,0.00690030223258458,2008740082,27086263277367,0.2008 EOS,0.27086263 DOP
acbcba135421,14216349224,5.8212484113500106e-05,16946178,228505740412,0.0016 EOS,0.00228505 DOP
brianyouaret,14456777489,5.919697924204697e-05,17232773,232370251465,0.0017 EOS,0.00232370 DOP
gmztenzxhege,58573082512,0.000239842492716225,69820308,941471356447,0.0069 EOS,0.00941471 DOP
lupanpan1.tp,11051883062,4.5254766679818296e-05,13174069,177641860244,0.0013 EOS,0.00177641 DOP
hehuanyangya,76951304661,0.0003150968317892223,91727523,1236872742095,0.0091 EOS,0.01236872 DOP
5jksokqohrhp,3480951950,1.425364957602087e-05,4149365,55950897810,0.0004 EOS,0.00055950 DOP
everydaylink,8623467867,3.531099850611099e-05,10279349,138608856523,0.0010 EOS,0.00138608 DOP
zhanggucheng,411566801559,0.0016852657120261904,490596016,6615297305776,0.0490 EOS,0.06615297 DOP
skr1skr1skr1,337291818910,0.0013811277663863845,402058722,5421442284566,0.0402 EOS,0.05421442 DOP
eoswalletxht,469706885060,0.0019233351793579202,559900180,7549808875429,0.0559 EOS,0.07549808 DOP
heztkmbygene,4163589703,1.7048884746855186e-05,4963083,66923239776,0.0004 EOS,0.00066923 DOP
iknownothing,93829105055,0.00038420730957967354,111846205,1508157177698,0.0111 EOS,0.01508157 DOP
whowhatwhere,3751224568,1.5360350054022514e-05,4471536,60295110499,0.0004 EOS,0.00060295 DOP
chinahuawei5,1357512499,5.558682720631746e-06,1618182,21819905646,0.0001 EOS,0.00021819 DOP
langchao1.tp,34322731461,0.00014054321741986724,40913395,551684616205,0.0040 EOS,0.00551684 DOP
linhuanmr.tp,41725473349,0.00017085564065606938,49737614,670672198006,0.0049 EOS,0.00670672 DOP
prashihaodyz,7876899765,3.22539841423985e-05,9389425,126608933460,0.0009 EOS,0.00126608 DOP
gyzdgmjqgqge,243621879704,0.000997572202153588,290402246,3915843450757,0.0290 EOS,0.03915843 DOP
gyztgnzug4ge,1712992897,7.0142882839996715e-06,2041922,27533701098,0.0002 EOS,0.00027533 DOP
youyou.x,119476726145,0.0004892280650300389,142418692,1920402864312,0.0142 EOS,0.01920402 DOP
zsqydycfzyzs,3216530247,1.3170907168485867e-05,3834169,51700729495,0.0003 EOS,0.00051700 DOP
alibabaly123,1061929444212,0.004348342174690591,1265841542,17068866984922,0.1265 EOS,0.17068866 DOP
eosjunying12,239417253565,0.000980355283206033,285390246,3848260613989,0.0285 EOS,0.03848260 DOP
eoslsftomoon,16421291957,6.724118703810548e-05,19574514,263946771287,0.0019 EOS,0.00263946 DOP
fhsj3g5hsjzf,3006016993,1.230890671667731e-05,3583233,48317055796,0.0003 EOS,0.00048317 DOP
zwmdeeos1.tp,36794387077,0.00015066404457551584,43859659,591412642555,0.0043 EOS,0.00591412 DOP
eosmillion12,4185025754,1.713666014957159e-05,4988635,67267791012,0.0004 EOS,0.00067267 DOP
jinyiyun1122,12536841244,5.133530840096243e-05,14944170,201510257363,0.0014 EOS,0.00201510 DOP
okokokokokaa,5522242103,2.2612235084173038e-05,6582625,88761467561,0.0006 EOS,0.00088761 DOP
penghong1122,3749094013,1.5351625950728746e-05,4468996,60260865136,0.0004 EOS,0.00060260 DOP
baoooooooooo,18108709693,7.415075127305749e-05,21585951,291069391382,0.0021 EOS,0.00291069 DOP
bianleeos.tp,124631640371,0.0005103361820127651,148563455,2003260106591,0.0148 EOS,0.02003260 DOP
bitdog333555,54229444689,0.00022205635481386407,64642603,871654122698,0.0064 EOS,0.00871654 DOP
depurantsave,792535842735,0.0032452410550456107,944718878,12738783121759,0.0944 EOS,0.12738783 DOP
wenteng33.tp,1204126489629,0.0049306044079051115,1435343318,19354463704272,0.1435 EOS,0.19354463 DOP
ojvqzjwmmxsu,22954901669,9.399472590879704e-05,27362710,368964402838,0.0027 EOS,0.00368964 DOP
woshialitaba,161220445841,0.0006601584200285974,192178057,2591368344016,0.0192 EOS,0.02591368 DOP
geydmmjxgene,50717318862,0.00020767505581174758,60456077,815202153218,0.0060 EOS,0.00815202 DOP
linkboy12345,101895643682,0.00041723781862783624,121461684,1637814261418,0.0121 EOS,0.01637814 DOP
xiangyu55555,37156833056,0.00015214817249486383,44291702,597238398907,0.0044 EOS,0.00597238 DOP
runningbank1,38139794,1.5617315791377794e-07,45463,613037969,0.0000 EOS,0.00000613 DOP
shinyyaaa.tp,691788873902,0.0028327067798764637,824626437,11119432025019,0.0824 EOS,0.11119432 DOP
sjhahaa12345,168408008321,0.0006895897360499736,200745778,2706897250937,0.0200 EOS,0.02706897 DOP
cinimodbbb2u,28801787,1.179362958633179e-07,34332,462944006,0.0000 EOS,0.00000462 DOP
eos12alibaba,26394799879,0.0001080802704284568,31463139,424255425521,0.0031 EOS,0.00424255 DOP
eosworld1115,2507083604354,0.010265896130582689,2988494756,40297476255169,0.2988 EOS,0.40297476 DOP
praprab1a3r5,6407535652,2.6237296331961265e-05,7637913,102991186788,0.0007 EOS,0.00102991 DOP
pragagayagag,212627440137,0.0008706575285990813,253456242,3417655958994,0.0253 EOS,0.03417655 DOP
tossncoin123,2581986889137,0.010572606820280597,3077780998,41501430257634,0.3077 EOS,0.41501430 DOP
yycomeonbaby,40718617758,0.00016673281248322678,48537422,654488557699,0.0048 EOS,0.00654488 DOP
aztkgxfn4.tp,226988333999,0.0009294618877650782,270574720,3648485030032,0.0270 EOS,0.03648485 DOP
geydmnrzgene,926663903893,0.0037944627649451764,1104602261,14894683447651,0.1104 EOS,0.14894683 DOP
lacarteraeos,951677461,3.896887182970529e-06,1134418,15296737540,0.0001 EOS,0.00015296 DOP
luck.tp,184650971022,0.0007561007082615927,220107721,2967977656321,0.0220 EOS,0.02967977 DOP
gi4tonbqgmge,103929946391,0.0004255677922563536,123886614,1670512518856,0.0123 EOS,0.01670512 DOP
gu4tmmzvhage,23712756305,9.709795587757236e-05,28266088,381145739410,0.0028 EOS,0.00381145 DOP
haztimagenes,30479941177,0.00012480792808262898,36332711,489917728992,0.0036 EOS,0.00489917 DOP
uirbnrjyc2v2,73563214704,0.00030122342943469867,87688851,1182414456638,0.0087 EOS,0.01182414 DOP
wkrumaxyu2my,2512226725911,0.010286955959460924,2994625462,40380143948604,0.2994 EOS,0.40380143 DOP
gu3tonrwgege,185605960036,0.0007600111554467386,221246087,2983327621934,0.0221 EOS,0.02983327 DOP
ha3tiobxgmge,195531194845,0.0008006525722083835,233077169,3142860360830,0.0233 EOS,0.03142860 DOP
mashudashutp,2460192512,1.0073888539483723e-05,2932599,39543774752,0.0002 EOS,0.00039543 DOP
pigkth111111,9053388631,3.7071419219620455e-05,10791823,145519165277,0.0010 EOS,0.00145519 DOP
tanduoroueos,63398752095,0.0002596024331560075,75572604,1019036502300,0.0075 EOS,0.01019036 DOP
chencho14141,442698021,1.8127404658176703e-06,527705,7115683321,0.0000 EOS,0.00007115 DOP
333kkk333kkk,503374802,2.061197090958664e-06,600033,8090968364,0.0000 EOS,0.00008090 DOP
eosxhmxhm321,65290399419,0.00026734826776246155,77827486,1049441795921,0.0077 EOS,0.01049441 DOP
gu4domjzhage,87858617252,0.000359759617636707,104729262,1412190856489,0.0104 EOS,0.01412190 DOP
jimmyhuang12,861133465549,0.0035261315963065467,1026488642,13841383398713,0.1026 EOS,0.13841383 DOP
wyfzwd1p3.tp,189782558021,0.0007771133059369529,226224677,3050459949646,0.0226 EOS,0.03050459 DOP
ansonwongwwl,107594517468,0.00044057331739093047,128254857,1729414809032,0.0128 EOS,0.01729414 DOP
135135135.tp,611349599,2.503327560320641e-06,728741,9826495576,0.0000 EOS,0.00009826 DOP
33qmwwghf2xx,2938241729808,0.012031383537576445,3502444030,47227673673609,0.3502 EOS,0.47227673 DOP
fengzichenba,453187784406,0.0018556934895514485,540209076,7284289981202,0.0540 EOS,0.07284289 DOP
guan12335511,4259864833,1.7443107932241543e-05,5077845,68470713006,0.0005 EOS,0.00068470 DOP
tlsdudalswkd,444566674209,0.0018203921451291855,529932536,7145719020564,0.0529 EOS,0.07145719 DOP
xiaoxigua123,111805769215,0.0004578173665879163,133274755,1797104142162,0.0133 EOS,0.01797104 DOP
yumiyumi1314,25354151018,0.00010381906705379394,30222664,407528610870,0.0030 EOS,0.00407528 DOP
zhanlifei123,102203869740,0.00041849992918955496,121829095,1642768516726,0.0121 EOS,0.01642768 DOP
ge2tembsgmge,3957196968,1.6203756815765375e-05,4717059,63605797021,0.0004 EOS,0.00063605 DOP
gi3tenbsgene,97119672629,0.00039768138155185726,115768629,1561047942270,0.0115 EOS,0.01561047 DOP
hedongyufund,8693601700,3.559817945355417e-05,10362950,139736148993,0.0010 EOS,0.00139736 DOP
lovepeace.tp,276810072152,0.0011334697589168565,329963248,4449292113898,0.0329 EOS,0.04449292 DOP
jianglinxi11,127200452596,0.0005208548417953997,151625532,2044549774579,0.0151 EOS,0.02044549 DOP
ningning5555,51789942631,0.00021206718863915898,61734667,832442914869,0.0061 EOS,0.00832442 DOP
qiweipeng123,6562177174,2.687051566280854e-05,7822248,105476809146,0.0007 EOS,0.00105476 DOP
zhengxman111,22090786053,9.045638313344462e-05,26332667,355075086001,0.0026 EOS,0.00355075 DOP
zhuhongwei11,62058845046,0.00025411584046090114,73975408,997499576927,0.0073 EOS,0.00997499 DOP
aimaodeyu111,214009818484,0.0008763180309049568,255104065,3439875544539,0.0255 EOS,0.03439875 DOP
apple5134445,8447432112,3.4590175007062044e-05,10069511,135779355087,0.0010 EOS,0.00135779 DOP
dhedgeinvest,205001141,8.394296929316834e-07,244365,3295075041,0.0000 EOS,0.00003295 DOP
gezdqojug4ge,33753596756,0.00013821274955844732,40234975,542536659503,0.0040 EOS,0.00542536 DOP
shuiren12345,11728777948,4.802648621040378e-05,13980942,188521894539,0.0013 EOS,0.00188521 DOP
wishmaster11,552118435995,0.0022607903884261996,658136429,8874446598394,0.0658 EOS,0.08874446 DOP
zhs123123.tp,3380196932,1.3841082341475252e-05,4029263,54331417336,0.0004 EOS,0.00054331 DOP
wangloveshow,1293179484,5.295254708653903e-06,1541496,20785852318,0.0001 EOS,0.00020785 DOP
chenqiji1234,54928473111,0.0002249187057781935,65475859,882889919218,0.0065 EOS,0.00882889 DOP
gi2dmobxguge,13549153128,5.548047876339087e-05,16150866,217781599107,0.0016 EOS,0.00217781 DOP
kzxbzbrane5f,1206108988,4.938722255399463e-06,1437706,19386329287,0.0001 EOS,0.00019386 DOP
throne2thorn,3123550,1.2790175725689057e-08,3723,50206216,0.0000 EOS,0.00000050 DOP
33333ok33333,402899231266,0.0016497741248378208,480264095,6475979571232,0.0480 EOS,0.06475979 DOP
dickyguo3333,7481242363,3.0633863542840435e-05,8917793,120249355050,0.0008 EOS,0.00120249 DOP
tinselttown1,228133993,9.34153082061474e-07,271940,3666899719,0.0000 EOS,0.00003666 DOP
tokenwallet3,311492188,1.2754845677832504e-06,371305,5006753276,0.0000 EOS,0.00005006 DOP
mykeyabcdefg,345165061094,0.0014133667736263096,411443788,5547992428092,0.0411 EOS,0.05547992 DOP
oneaaaaaaeos,1054129548943,0.004316403505185546,1256543907,16943495779171,0.1256 EOS,0.16943495 DOP
peipeipei.tp,2839138273,1.1625579043459958e-05,3384310,45634739480,0.0003 EOS,0.00045634 DOP
qiaoqiao1111,21143011365,8.657547685440952e-05,25202900,339841079477,0.0025 EOS,0.00339841 DOP
budakangon12,26979209,1.1047328329948031e-07,32159,433648894,0.0000 EOS,0.00000433 DOP
comefromhere,5807169487547,0.023778943258339326,6922264392,93341232868246,0.6922 EOS,0.93341232 DOP
gq3doojwgene,2060564646,8.437509857848367e-06,2456235,33120377298,0.0002 EOS,0.00033120 DOP
ldllww112345,22365420,9.158094219040532e-08,26660,359489400,0.0000 EOS,0.00000359 DOP
ab3vpya43iyw,881936923,3.611316682666677e-06,1051286,14175766676,0.0001 EOS,0.00014175 DOP
lixingyao111,1052079595,4.308009443569584e-06,1254100,16910545952,0.0001 EOS,0.00016910 DOP
mxt123123123,2927993856,1.1989420992773576e-05,3490228,47062955013,0.0003 EOS,0.00047062 DOP
tdvya2h2ban4,7944353641,3.253019131930261e-05,9469831,127693149783,0.0009 EOS,0.00127693 DOP
zakariazakar,61101145,2.501942922606673e-07,72833,982106035,0.0000 EOS,0.00000982 DOP
guztmnrsgqge,4082784349,1.6718006522643467e-05,4866762,65624419174,0.0004 EOS,0.00065624 DOP
gy2dcnrtgyge,2371648027,9.711320460634133e-06,2827052,38120559636,0.0002 EOS,0.00038120 DOP
kangsunghwab,430242158402,0.001761736745229411,512857422,6915474670277,0.0512 EOS,0.06915474 DOP
